Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t880,779.7570000000001,0.0,0.0,0.0,0.0,0.779757
t881,784.4100000000001,0.0,0.0,0.0,0.0,0.78441
t882,777.975,0.0,0.0,0.0,0.0,0.777975
t883,760.122,0.0,0.0,0.0,0.0,0.760122
t884,736.7249999999999,0.0,0.0,0.0,0.0,0.736725
t885,723.393,0.0,0.0,0.0,0.0,0.7233930000000001
t886,3786.261113766211,0.0,0.0,0.0,0.0,3.786261113766211
t887,4830.733561136833,0.0,0.0,0.0,0.0,4.8307335611368325
t888,577.962,0.0,0.0,0.0,0.0,0.577962
t889,536.25,0.0,0.0,0.0,0.0,0.53625
t890,510.345,0.0,0.0,0.0,0.0,0.510345
t891,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t892,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t893,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t894,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t895,5286.36902754904,0.0,0.0,0.0,0.0,5.28636902754904
t896,609.9060000000001,0.0,0.0,0.0,0.0,0.6099060000000001
t897,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t898,665.5117480740819,0.0,0.0,0.0,0.0,0.6655117480740819
t899,552.1415623190496,0.0,0.0,0.0,0.0,0.5521415623190497
t900,0.0,0.0,0.0,0.0,0.0,0.0
t901,-1.2212453270876722e-12,0.0,0.0,0.0,0.0,-1.2212453270876722e-15
t902,-5.273559366969494e-13,0.0,0.0,0.0,0.0,-5.273559366969494e-16
t903,759.726,0.0,0.0,0.0,0.0,0.759726
t904,724.251,0.0,0.0,0.0,0.0,0.724251
t905,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t906,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t907,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t908,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t909,2591.6044858519444,0.0,0.0,0.0,0.0,2.5916044858519443
t910,4544.3335963040945,0.0,0.0,0.0,0.0,4.544333596304094
t911,4380.161380272027,0.0,0.0,0.0,0.0,4.3801613802720265
t912,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t913,474.507,0.0,0.0,0.0,0.0,0.474507
t914,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t915,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t916,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t917,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t918,426.36,0.0,0.0,0.0,0.0,0.42636
t919,4410.4946305547,0.0,0.0,0.0,0.0,4.4104946305547
t920,2865.2035886332037,0.0,0.0,0.0,0.0,2.8652035886332037
t921,2297.9967886520235,0.0,0.0,0.0,0.0,2.2979967886520236
t922,547.2060000000001,0.0,0.0,0.0,0.0,0.5472060000000001
t923,564.168,0.0,0.0,0.0,0.0,0.564168
t924,575.916,0.0,0.0,0.0,0.0,0.5759160000000001
t925,583.044,0.0,0.0,0.0,0.0,0.583044
t926,593.307,0.0,0.0,0.0,0.0,0.593307
t927,2332.329262286913,0.0,0.0,0.0,0.0,2.332329262286913
t928,601.557,0.0,0.0,0.0,0.0,0.601557
t929,606.3090000000001,0.0,0.0,0.0,0.0,0.6063090000000001
t930,604.626,0.0,0.0,0.0,0.0,0.604626
t931,3738.6345900916735,0.0,0.0,0.0,0.0,3.7386345900916735
t932,2169.597418322823,0.0,0.0,0.0,0.0,2.169597418322823
t933,4562.347164909997,0.0,0.0,0.0,0.0,4.562347164909998
t934,543.2790000000001,0.0,0.0,0.0,0.0,0.5432790000000001
t935,4035.57831202696,0.0,0.0,0.0,0.0,4.03557831202696
t936,446.061,0.0,0.0,0.0,0.0,0.446061
t937,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t938,386.925,0.0,0.0,0.0,0.0,0.386925
t939,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t940,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t941,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t942,389.334,0.0,0.0,0.0,0.0,0.389334
t943,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t944,2413.86197524299,0.0,0.0,0.0,0.0,2.4138619752429897
t945,1821.4176402737776,0.0,0.0,0.0,0.0,1.8214176402737776
t946,1632.0612407611666,0.0,0.0,0.0,0.0,1.6320612407611665
t947,1576.019699065291,0.0,0.0,0.0,0.0,1.576019699065291
t948,1728.3825186506047,0.0,0.0,0.0,0.0,1.7283825186506045
t949,1943.9409302975987,0.0,0.0,0.0,0.0,1.9439409302975987
t950,1855.2243642594024,0.0,0.0,0.0,0.0,1.8552243642594024
t951,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t952,2090.6615953314017,0.0,0.0,0.0,0.0,2.090661595331402
t953,2054.569060269928,0.0,0.0,0.0,0.0,2.054569060269928
t954,1920.7859140083845,0.0,0.0,0.0,0.0,1.9207859140083845
t955,1279.7147707243805,0.0,0.0,0.0,0.0,1.2797147707243806
t956,3600.1804166111338,0.0,0.0,0.0,0.0,3.6001804166111335
t957,483.615,0.0,0.0,0.0,0.0,0.483615
t958,471.57,0.0,0.0,0.0,0.0,0.47157
t959,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t960,393.954,0.0,0.0,0.0,0.0,0.393954
t961,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t962,340.791,0.0,0.0,0.0,0.0,0.340791
t963,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t964,320.925,0.0,0.0,0.0,0.0,0.320925
t965,319.869,0.0,0.0,0.0,0.0,0.319869
t966,322.278,0.0,0.0,0.0,0.0,0.322278
t967,338.613,0.0,0.0,0.0,0.0,0.338613
t968,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t969,413.094,0.0,0.0,0.0,0.0,0.413094
t970,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t971,463.518,0.0,0.0,0.0,0.0,0.463518
t972,4506.382075727524,0.0,0.0,0.0,0.0,4.506382075727524
t973,5640.994913515525,0.0,0.0,0.0,0.0,5.640994913515525
t974,4298.540358784493,0.0,0.0,0.0,0.0,4.298540358784493
t975,4022.972702881841,0.0,0.0,0.0,0.0,4.022972702881841
t976,3688.810567369828,0.0,0.0,0.0,0.0,3.6888105673698277
t977,3122.106047656113,0.0,0.0,0.0,0.0,3.122106047656113
t978,3539.2806079240195,0.0,0.0,0.0,0.0,3.5392806079240193
t979,493.317,0.0,0.0,0.0,0.0,0.493317
t980,478.038,0.0,0.0,0.0,0.0,0.478038
t981,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t982,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t983,432.3,0.0,0.0,0.0,0.0,0.4323
t984,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t985,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t986,342.87,0.0,0.0,0.0,0.0,0.34287
t987,330.0,0.0,0.0,0.0,0.0,0.33
t988,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t989,318.846,0.0,0.0,0.0,0.0,0.318846
t990,315.711,0.0,0.0,0.0,0.0,0.315711
t991,325.347,0.0,0.0,0.0,0.0,0.325347
t992,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t993,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t994,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t995,4455.015985077573,0.0,0.0,0.0,0.0,4.455015985077573
t996,3948.9922495509386,0.0,0.0,0.0,0.0,3.9489922495509386
t997,3896.092020327282,0.0,0.0,0.0,0.0,3.896092020327282
t998,4212.929274669218,0.0,0.0,0.0,0.0,4.212929274669218
t999,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1000,529.386,0.0,0.0,0.0,0.0,0.529386
t1001,541.596,0.0,0.0,0.0,0.0,0.541596
t1002,549.219,0.0,0.0,0.0,0.0,0.549219
t1003,543.3449999999999,0.0,0.0,0.0,0.0,0.543345
t1004,528.792,0.0,0.0,0.0,0.0,0.528792
t1005,529.122,0.0,0.0,0.0,0.0,0.529122
t1006,515.856,0.0,0.0,0.0,0.0,0.515856
t1007,475.629,0.0,0.0,0.0,0.0,0.475629
t1008,431.904,0.0,0.0,0.0,0.0,0.431904
t1009,300.89400000000006,0.0,0.0,0.0,0.0,0.30089400000000005
t1010,289.014,0.0,0.0,0.0,0.0,0.289014
t1011,284.229,0.0,0.0,0.0,0.0,0.284229
t1012,284.526,0.0,0.0,0.0,0.0,0.284526
t1013,293.898,0.0,0.0,0.0,0.0,0.29389800000000005
t1014,326.997,0.0,0.0,0.0,0.0,0.32699700000000004
t1015,391.11600000000004,0.0,0.0,0.0,0.0,0.391116
t1016,426.096,0.0,0.0,0.0,0.0,0.42609600000000003
t1017,434.77500000000003,0.0,0.0,0.0,0.0,0.434775
t1018,443.058,0.0,0.0,0.0,0.0,0.443058
t1019,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1020,452.892,0.0,0.0,0.0,0.0,0.452892
t1021,450.846,0.0,0.0,0.0,0.0,0.450846
t1022,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1023,445.731,0.0,0.0,0.0,0.0,0.445731
t1024,442.266,0.0,0.0,0.0,0.0,0.442266
t1025,1142.3848713729092,0.0,0.0,0.0,0.0,1.1423848713729092
t1026,459.195,0.0,0.0,0.0,0.0,0.459195
t1027,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1028,485.03400000000005,0.0,0.0,0.0,0.0,0.485034
t1029,460.911,0.0,0.0,0.0,0.0,0.460911
t1030,425.172,0.0,0.0,0.0,0.0,0.42517200000000005
t1031,382.63500000000005,0.0,0.0,0.0,0.0,0.38263500000000006
t1032,343.695,0.0,0.0,0.0,0.0,0.343695
t1033,315.084,0.0,0.0,0.0,0.0,0.31508400000000003
t1034,300.168,0.0,0.0,0.0,0.0,0.300168
t1035,292.74300000000005,0.0,0.0,0.0,0.0,0.29274300000000003
t1036,291.951,0.0,0.0,0.0,0.0,0.291951
t1037,299.541,0.0,0.0,0.0,0.0,0.299541
t1038,332.96999999999997,0.0,0.0,0.0,0.0,0.33297
t1039,397.15500000000003,0.0,0.0,0.0,0.0,0.39715500000000004
t1040,431.145,0.0,0.0,0.0,0.0,0.431145
t1041,437.91,0.0,0.0,0.0,0.0,0.43791
t1042,442.398,0.0,0.0,0.0,0.0,0.442398
t1043,447.41400000000004,0.0,0.0,0.0,0.0,0.44741400000000003
t1044,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1045,448.173,0.0,0.0,0.0,0.0,0.448173
t1046,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1047,1798.184133574273,0.0,0.0,0.0,0.0,1.798184133574273
t1048,2050.256339280409,0.0,0.0,0.0,0.0,2.050256339280409
t1049,1484.3680898680045,0.0,0.0,0.0,0.0,1.4843680898680045
t1050,1335.9340464054694,0.0,0.0,0.0,0.0,1.3359340464054694
t1051,492.95400000000006,0.0,0.0,0.0,0.0,0.49295400000000006
t1052,484.704,0.0,0.0,0.0,0.0,0.484704
t1053,462.033,0.0,0.0,0.0,0.0,0.462033
t1054,427.416,0.0,0.0,0.0,0.0,0.427416
t1055,382.30500000000006,0.0,0.0,0.0,0.0,0.38230500000000006
t1056,343.002,0.0,0.0,0.0,0.0,0.34300200000000003
t1057,317.526,0.0,0.0,0.0,0.0,0.31752600000000003
t1058,303.63300000000004,0.0,0.0,0.0,0.0,0.30363300000000004
t1059,296.439,0.0,0.0,0.0,0.0,0.296439
t1060,294.69,0.0,0.0,0.0,0.0,0.29469
t1061,303.105,0.0,0.0,0.0,0.0,0.303105
t1062,334.785,0.0,0.0,0.0,0.0,0.334785
t1063,399.96,0.0,0.0,0.0,0.0,0.39996
t1064,742.0096269825964,0.0,0.0,0.0,0.0,0.7420096269825964
t1065,1173.1960801821954,0.0,0.0,0.0,0.0,1.1731960801821955
t1066,1506.5221085765509,0.0,0.0,0.0,0.0,1.5065221085765508
t1067,1495.126779397894,0.0,0.0,0.0,0.0,1.4951267793978942
t1068,1603.0103995216175,0.0,0.0,0.0,0.0,1.6030103995216176
t1069,1582.890709695524,0.0,0.0,0.0,0.0,1.582890709695524
t1070,1393.6322401279986,0.0,0.0,0.0,0.0,1.3936322401279986
t1071,1305.142682011816,0.0,0.0,0.0,0.0,1.3051426820118162
t1072,442.563,0.0,0.0,0.0,0.0,0.442563
t1073,698.2484601697715,0.0,0.0,0.0,0.0,0.6982484601697715
t1074,466.587,0.0,0.0,0.0,0.0,0.466587
t1075,492.294,0.0,0.0,0.0,0.0,0.492294
t1076,484.737,0.0,0.0,0.0,0.0,0.48473700000000003
t1077,463.55100000000004,0.0,0.0,0.0,0.0,0.46355100000000005
t1078,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1079,384.51599999999996,0.0,0.0,0.0,0.0,0.38451599999999997
t1080,345.7080000000001,0.0,0.0,0.0,0.0,0.34570800000000007
t1081,319.341,0.0,0.0,0.0,0.0,0.319341
t1082,305.514,0.0,0.0,0.0,0.0,0.305514
t1083,298.88100000000003,0.0,0.0,0.0,0.0,0.298881
t1084,298.056,0.0,0.0,0.0,0.0,0.298056
t1085,306.30600000000004,0.0,0.0,0.0,0.0,0.306306
t1086,339.009,0.0,0.0,0.0,0.0,0.339009
t1087,403.524,0.0,0.0,0.0,0.0,0.403524
t1088,1676.0294346159553,0.0,0.0,0.0,0.0,1.6760294346159554
t1089,442.563,0.0,0.0,0.0,0.0,0.442563
t1090,447.15000000000003,0.0,0.0,0.0,0.0,0.44715000000000005
t1091,451.27500000000003,0.0,0.0,0.0,0.0,0.45127500000000004
t1092,1875.6557796596537,0.0,0.0,0.0,0.0,1.8756557796596538
t1093,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1094,447.678,0.0,0.0,0.0,0.0,0.447678
t1095,442.497,0.0,0.0,0.0,0.0,0.44249700000000003
t1096,438.735,0.0,0.0,0.0,0.0,0.43873500000000004
t1097,441.606,0.0,0.0,0.0,0.0,0.441606
t1098,457.578,0.0,0.0,0.0,0.0,0.457578
t1099,487.278,0.0,0.0,0.0,0.0,0.48727800000000004
t1100,482.196,0.0,0.0,0.0,0.0,0.482196
t1101,462.99,0.0,0.0,0.0,0.0,0.46299
t1102,430.716,0.0,0.0,0.0,0.0,0.430716
t1103,387.02400000000006,0.0,0.0,0.0,0.0,0.38702400000000003
t1104,347.292,0.0,0.0,0.0,0.0,0.347292
t1105,320.727,0.0,0.0,0.0,0.0,0.320727
t1106,305.61299999999994,0.0,0.0,0.0,0.0,0.30561299999999997
t1107,298.485,0.0,0.0,0.0,0.0,0.298485
t1108,297.3960000000001,0.0,0.0,0.0,0.0,0.29739600000000005
t1109,305.11800000000005,0.0,0.0,0.0,0.0,0.30511800000000006
t1110,336.336,0.0,0.0,0.0,0.0,0.336336
t1111,397.947,0.0,0.0,0.0,0.0,0.397947
t1112,433.62000000000006,0.0,0.0,0.0,0.0,0.43362000000000006
t1113,441.738,0.0,0.0,0.0,0.0,0.441738
t1114,1868.7021333732102,0.0,0.0,0.0,0.0,1.8687021333732103
t1115,1776.081191625824,0.0,0.0,0.0,0.0,1.776081191625824
t1116,1714.466157684602,0.0,0.0,0.0,0.0,1.7144661576846019
t1117,450.81300000000005,0.0,0.0,0.0,0.0,0.450813
t1118,448.23900000000003,0.0,0.0,0.0,0.0,0.44823900000000005
t1119,443.1240000000001,0.0,0.0,0.0,0.0,0.4431240000000001
t1120,1601.5492673742729,0.0,0.0,0.0,0.0,1.6015492673742728
t1121,669.3850846656501,0.0,0.0,0.0,0.0,0.66938508466565
t1122,448.833,0.0,0.0,0.0,0.0,0.44883300000000004
t1123,470.6460000000001,0.0,0.0,0.0,0.0,0.47064600000000006
t1124,460.38300000000004,0.0,0.0,0.0,0.0,0.46038300000000004
t1125,442.20000000000005,0.0,0.0,0.0,0.0,0.44220000000000004
t1126,415.93199999999996,0.0,0.0,0.0,0.0,0.41593199999999997
t1127,380.589,0.0,0.0,0.0,0.0,0.380589
t1128,344.223,0.0,0.0,0.0,0.0,0.344223
t1129,317.13,0.0,0.0,0.0,0.0,0.31713
t1130,301.12500000000006,0.0,0.0,0.0,0.0,0.30112500000000003
t1131,292.281,0.0,0.0,0.0,0.0,0.292281
t1132,288.057,0.0,0.0,0.0,0.0,0.288057
t1133,289.839,0.0,0.0,0.0,0.0,0.289839
t1134,301.81800000000004,0.0,0.0,0.0,0.0,0.30181800000000003
t1135,326.70000000000005,0.0,0.0,0.0,0.0,0.32670000000000005
t1136,353.3310000000001,0.0,0.0,0.0,0.0,0.35333100000000006
t1137,383.031,0.0,0.0,0.0,0.0,0.383031
t1138,403.227,0.0,0.0,0.0,0.0,0.403227
t1139,412.302,0.0,0.0,0.0,0.0,0.412302
t1140,412.434,0.0,0.0,0.0,0.0,0.412434
t1141,409.59600000000006,0.0,0.0,0.0,0.0,0.40959600000000007
t1142,403.92,0.0,0.0,0.0,0.0,0.40392
t1143,2668.513155113364,0.0,0.0,0.0,0.0,2.6685131551133643
t1144,394.779,0.0,0.0,0.0,0.0,0.394779
t1145,1604.318987782219,0.0,0.0,0.0,0.0,1.604318987782219
t1146,1211.4337751022533,0.0,0.0,0.0,0.0,1.2114337751022533
t1147,444.774,0.0,0.0,0.0,0.0,0.444774
t1148,1603.3065546516889,0.0,0.0,0.0,0.0,1.603306554651689
t1149,418.80300000000005,0.0,0.0,0.0,0.0,0.41880300000000004
t1150,396.264,0.0,0.0,0.0,0.0,0.396264
t1151,367.81800000000004,0.0,0.0,0.0,0.0,0.36781800000000003
t1152,337.128,0.0,0.0,0.0,0.0,0.337128
t1153,312.708,0.0,0.0,0.0,0.0,0.31270800000000004
t1154,296.604,0.0,0.0,0.0,0.0,0.296604
t1155,286.86899999999997,0.0,0.0,0.0,0.0,0.286869
t1156,282.249,0.0,0.0,0.0,0.0,0.282249
t1157,282.15000000000003,0.0,0.0,0.0,0.0,0.28215
t1158,289.377,0.0,0.0,0.0,0.0,0.289377
t1159,306.438,0.0,0.0,0.0,0.0,0.306438
t1160,330.09900000000005,0.0,0.0,0.0,0.0,0.33009900000000003
t1161,361.18500000000006,0.0,0.0,0.0,0.0,0.36118500000000003
t1162,388.80600000000004,0.0,0.0,0.0,0.0,0.38880600000000004
t1163,404.778,0.0,0.0,0.0,0.0,0.404778
t1164,414.38100000000003,0.0,0.0,0.0,0.0,0.41438100000000005
t1165,1267.8081016562255,0.0,0.0,0.0,0.0,1.2678081016562255
t1166,419.36400000000003,0.0,0.0,0.0,0.0,0.419364
t1167,417.912,0.0,0.0,0.0,0.0,0.417912
t1168,418.63800000000003,0.0,0.0,0.0,0.0,0.418638
t1169,429.99,0.0,0.0,0.0,0.0,0.42999
t1170,454.67400000000004,0.0,0.0,0.0,0.0,0.454674
t1171,475.29900000000004,0.0,0.0,0.0,0.0,0.475299
t1172,464.673,0.0,0.0,0.0,0.0,0.464673
t1173,442.728,0.0,0.0,0.0,0.0,0.442728
t1174,412.59900000000005,0.0,0.0,0.0,0.0,0.41259900000000005
t1175,378.01500000000004,0.0,0.0,0.0,0.0,0.37801500000000005
t1176,344.55300000000005,0.0,0.0,0.0,0.0,0.34455300000000005
t1177,313.56600000000003,0.0,0.0,0.0,0.0,0.313566
t1178,301.719,0.0,0.0,0.0,0.0,0.301719
t1179,296.076,0.0,0.0,0.0,0.0,0.296076
t1180,296.30699999999996,0.0,0.0,0.0,0.0,0.296307
t1181,305.514,0.0,0.0,0.0,0.0,0.305514
t1182,333.59700000000004,0.0,0.0,0.0,0.0,0.33359700000000003
t1183,375.837,0.0,0.0,0.0,0.0,0.375837
t1184,409.134,0.0,0.0,0.0,0.0,0.409134
t1185,430.94699999999995,0.0,0.0,0.0,0.0,0.43094699999999997
t1186,443.289,0.0,0.0,0.0,0.0,0.443289
t1187,450.58200000000005,0.0,0.0,0.0,0.0,0.45058200000000004
t1188,452.26500000000004,0.0,0.0,0.0,0.0,0.45226500000000003
t1189,450.18600000000004,0.0,0.0,0.0,0.0,0.45018600000000003
t1190,448.107,0.0,0.0,0.0,0.0,0.44810700000000003
t1191,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1192,445.17,0.0,0.0,0.0,0.0,0.44517
t1193,476.916,0.0,0.0,0.0,0.0,0.476916
t1194,510.41100000000006,0.0,0.0,0.0,0.0,0.5104110000000001
t1195,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1196,484.341,0.0,0.0,0.0,0.0,0.484341
t1197,460.08600000000007,0.0,0.0,0.0,0.0,0.46008600000000005
t1198,423.98400000000004,0.0,0.0,0.0,0.0,0.423984
t1199,381.315,0.0,0.0,0.0,0.0,0.381315
t1200,345.37800000000004,0.0,0.0,0.0,0.0,0.345378
t1201,320.232,0.0,0.0,0.0,0.0,0.320232
t1202,306.141,0.0,0.0,0.0,0.0,0.306141
t1203,298.716,0.0,0.0,0.0,0.0,0.298716
t1204,298.089,0.0,0.0,0.0,0.0,0.298089
t1205,307.03200000000004,0.0,0.0,0.0,0.0,0.307032
t1206,340.26300000000003,0.0,0.0,0.0,0.0,0.34026300000000004
t1207,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1208,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1209,444.675,0.0,0.0,0.0,0.0,0.444675
t1210,451.836,0.0,0.0,0.0,0.0,0.451836
t1211,458.898,0.0,0.0,0.0,0.0,0.45889800000000003
t1212,461.34000000000003,0.0,0.0,0.0,0.0,0.46134000000000003
t1213,460.548,0.0,0.0,0.0,0.0,0.460548
t1214,460.845,0.0,0.0,0.0,0.0,0.460845
t1215,458.56800000000004,0.0,0.0,0.0,0.0,0.45856800000000003
t1216,463.188,0.0,0.0,0.0,0.0,0.463188
t1217,2452.1410728702613,0.0,0.0,0.0,0.0,2.452141072870261
t1218,519.882,0.0,0.0,0.0,0.0,0.519882
t1219,515.262,0.0,0.0,0.0,0.0,0.515262
t1220,501.105,0.0,0.0,0.0,0.0,0.501105
t1221,479.95200000000006,0.0,0.0,0.0,0.0,0.47995200000000005
t1222,447.11699999999996,0.0,0.0,0.0,0.0,0.447117
t1223,403.98600000000005,0.0,0.0,0.0,0.0,0.40398600000000007
t1224,366.43199999999996,0.0,0.0,0.0,0.0,0.366432
t1225,342.474,0.0,0.0,0.0,0.0,0.342474
t1226,329.604,0.0,0.0,0.0,0.0,0.329604
t1227,324.22499999999997,0.0,0.0,0.0,0.0,0.324225
t1228,324.852,0.0,0.0,0.0,0.0,0.324852
t1229,336.53400000000005,0.0,0.0,0.0,0.0,0.33653400000000006
t1230,373.329,0.0,0.0,0.0,0.0,0.373329
t1231,435.468,0.0,0.0,0.0,0.0,0.435468
t1232,465.26700000000005,0.0,0.0,0.0,0.0,0.46526700000000004
t1233,468.732,0.0,0.0,0.0,0.0,0.46873200000000004
t1234,467.1480000000001,0.0,0.0,0.0,0.0,0.46714800000000006
t1235,466.026,0.0,0.0,0.0,0.0,0.466026
t1236,462.19800000000004,0.0,0.0,0.0,0.0,0.46219800000000005
t1237,456.88500000000005,0.0,0.0,0.0,0.0,0.45688500000000004
t1238,453.288,0.0,0.0,0.0,0.0,0.453288
t1239,450.846,0.0,0.0,0.0,0.0,0.450846
t1240,455.697,0.0,0.0,0.0,0.0,0.455697
t1241,488.30100000000004,0.0,0.0,0.0,0.0,0.48830100000000004
t1242,528.0989999999999,0.0,0.0,0.0,0.0,0.528099
t1243,526.317,0.0,0.0,0.0,0.0,0.526317
t1244,514.239,0.0,0.0,0.0,0.0,0.514239
t1245,495.495,0.0,0.0,0.0,0.0,0.495495
t1246,462.891,0.0,0.0,0.0,0.0,0.462891
t1247,420.684,0.0,0.0,0.0,0.0,0.420684
t1248,382.173,0.0,0.0,0.0,0.0,0.382173
t1249,356.796,0.0,0.0,0.0,0.0,0.356796
t1250,344.091,0.0,0.0,0.0,0.0,0.344091
t1251,338.25,0.0,0.0,0.0,0.0,0.33825
t1252,339.735,0.0,0.0,0.0,0.0,0.339735
t1253,350.856,0.0,0.0,0.0,0.0,0.350856
t1254,385.57199999999995,0.0,0.0,0.0,0.0,0.38557199999999997
t1255,447.08400000000006,0.0,0.0,0.0,0.0,0.44708400000000004
t1256,478.005,0.0,0.0,0.0,0.0,0.478005
t1257,482.889,0.0,0.0,0.0,0.0,0.482889
t1258,483.21900000000005,0.0,0.0,0.0,0.0,0.48321900000000007
t1259,3082.147919662703,0.0,0.0,0.0,0.0,3.082147919662703
t1260,477.345,0.0,0.0,0.0,0.0,0.477345
t1261,470.87700000000007,0.0,0.0,0.0,0.0,0.47087700000000005
t1262,468.6,0.0,0.0,0.0,0.0,0.4686
t1263,464.772,0.0,0.0,0.0,0.0,0.464772
t1264,470.382,0.0,0.0,0.0,0.0,0.470382
t1265,504.80100000000004,0.0,0.0,0.0,0.0,0.504801
t1266,535.3919999999999,0.0,0.0,0.0,0.0,0.535392
t1267,532.356,0.0,0.0,0.0,0.0,0.532356
t1268,519.849,0.0,0.0,0.0,0.0,0.519849
t1269,499.917,0.0,0.0,0.0,0.0,0.499917
t1270,466.42200000000275,0.0,0.0,0.0,0.0,0.4664220000000028
t1271,2824.6166309934815,0.0,0.0,0.0,0.0,2.8246166309934817
t1272,384.615,0.0,0.0,0.0,0.0,0.384615
t1273,359.83200000000005,0.0,0.0,0.0,0.0,0.35983200000000004
t1274,346.698,0.0,0.0,0.0,0.0,0.346698
t1275,339.834,0.0,0.0,0.0,0.0,0.339834
t1276,340.395,0.0,0.0,0.0,0.0,0.340395
t1277,350.625,0.0,0.0,0.0,0.0,0.350625
t1278,384.714,0.0,0.0,0.0,0.0,0.384714
t1279,443.421,0.0,0.0,0.0,0.0,0.443421
t1280,473.814,0.0,0.0,0.0,0.0,0.473814
t1281,1819.6777403370277,0.0,0.0,0.0,0.0,1.8196777403370277
t1282,478.10400000000004,0.0,0.0,0.0,0.0,0.47810400000000003
t1283,476.15700000000004,0.0,0.0,0.0,0.0,0.47615700000000005
t1284,470.283,0.0,0.0,0.0,0.0,0.470283
t1285,464.112,0.0,0.0,0.0,0.0,0.464112
t1286,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1287,457.97400000000005,0.0,0.0,0.0,0.0,0.45797400000000005
t1288,459.855,0.0,0.0,0.0,0.0,0.459855
t1289,489.98400000000004,0.0,0.0,0.0,0.0,0.48998400000000003
t1290,516.78,0.0,0.0,0.0,0.0,0.51678
t1291,509.751,0.0,0.0,0.0,0.0,0.509751
t1292,495.0660000000001,0.0,0.0,0.0,0.0,0.49506600000000006
t1293,1162.9040925429765,0.0,0.0,0.0,0.0,1.1629040925429766
t1294,1910.9289558435023,0.0,0.0,0.0,0.0,1.9109289558435023
t1295,420.75,0.0,0.0,0.0,0.0,0.42075
t1296,385.968,0.0,0.0,0.0,0.0,0.38596800000000003
t1297,359.172,0.0,0.0,0.0,0.0,0.35917200000000005
t1298,344.25600000000003,0.0,0.0,0.0,0.0,0.344256
t1299,337.39200000000005,0.0,0.0,0.0,0.0,0.337392
t1300,335.61,0.0,0.0,0.0,0.0,0.33561
t1301,339.339,0.0,0.0,0.0,0.0,0.339339
t1302,354.024,0.0,0.0,0.0,0.0,0.354024
t1303,377.61899999999997,0.0,0.0,0.0,0.0,0.377619
t1304,402.99600000000004,0.0,0.0,0.0,0.0,0.402996
t1305,425.8980000000001,0.0,0.0,0.0,0.0,0.42589800000000005
t1306,436.92,0.0,0.0,0.0,0.0,0.43692000000000003
