Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1309,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t1310,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1311,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t1312,490.248,0.0,0.0,0.0,0.0,0.490248
t1313,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1314,499.587,0.0,0.0,0.0,0.0,0.499587
t1315,493.317,0.0,0.0,0.0,0.0,0.493317
t1316,478.038,0.0,0.0,0.0,0.0,0.478038
t1317,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t1318,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1319,432.3,0.0,0.0,0.0,0.0,0.4323
t1320,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t1321,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t1322,342.87,0.0,0.0,0.0,0.0,0.34287
t1323,330.0,0.0,0.0,0.0,0.0,0.33
t1324,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t1325,318.846,0.0,0.0,0.0,0.0,0.318846
t1326,315.711,0.0,0.0,0.0,0.0,0.315711
t1327,325.347,0.0,0.0,0.0,0.0,0.325347
t1328,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t1329,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t1330,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1331,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1332,484.209,0.0,0.0,0.0,0.0,0.484209
t1333,501.27,0.0,0.0,0.0,0.0,0.50127
t1334,511.104,0.0,0.0,0.0,0.0,0.511104
t1335,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1336,529.386,0.0,0.0,0.0,0.0,0.529386
t1337,5793.132659647662,0.0,0.0,0.0,0.0,5.793132659647662
t1338,5563.070697365527,0.0,0.0,0.0,0.0,5.563070697365527
t1339,543.3449999999999,0.0,0.0,0.0,0.0,0.543345
t1340,528.792,0.0,0.0,0.0,0.0,0.528792
t1341,529.122,0.0,0.0,0.0,0.0,0.529122
t1342,515.856,0.0,0.0,0.0,0.0,0.515856
t1343,475.629,0.0,0.0,0.0,0.0,0.475629
t1344,431.904,0.0,0.0,0.0,0.0,0.431904
t1345,356.202,0.0,0.0,0.0,0.0,0.356202
t1346,343.82700000000006,0.0,0.0,0.0,0.0,0.34382700000000005
t1347,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1348,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1349,351.417,0.0,0.0,0.0,0.0,0.351417
t1350,387.123,0.0,0.0,0.0,0.0,0.387123
t1351,450.0210000000001,0.0,0.0,0.0,0.0,0.45002100000000006
t1352,481.8,0.0,0.0,0.0,0.0,0.4818
t1353,484.539,0.0,0.0,0.0,0.0,0.484539
t1354,485.36400000000003,0.0,0.0,0.0,0.0,0.485364
t1355,484.704,0.0,0.0,0.0,0.0,0.484704
t1356,481.899,0.0,0.0,0.0,0.0,0.481899
t1357,478.005,0.0,0.0,0.0,0.0,0.478005
t1358,474.507,0.0,0.0,0.0,0.0,0.474507
t1359,469.656,0.0,0.0,0.0,0.0,0.469656
t1360,474.705,0.0,0.0,0.0,0.0,0.474705
t1361,513.81,0.0,0.0,0.0,0.0,0.51381
t1362,1150.797576646028,0.0,0.0,0.0,0.0,1.1507975766460279
t1363,1134.1890979088032,0.0,0.0,0.0,0.0,1.1341890979088032
t1364,1461.4720660530315,0.0,0.0,0.0,0.0,1.4614720660530316
t1365,2111.912461323719,0.0,0.0,0.0,0.0,2.111912461323719
t1366,483.68100000000004,0.0,0.0,0.0,0.0,0.483681
t1367,437.646,0.0,0.0,0.0,0.0,0.43764600000000003
t1368,396.264,0.0,0.0,0.0,0.0,0.396264
t1369,370.656,0.0,0.0,0.0,0.0,0.370656
t1370,357.225,0.0,0.0,0.0,0.0,0.357225
t1371,350.856,0.0,0.0,0.0,0.0,0.350856
t1372,350.526,0.0,0.0,0.0,0.0,0.350526
t1373,361.28400000000005,0.0,0.0,0.0,0.0,0.36128400000000005
t1374,395.47200000000004,0.0,0.0,0.0,0.0,0.39547200000000005
t1375,458.007,0.0,0.0,0.0,0.0,0.458007
t1376,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1377,499.422,0.0,0.0,0.0,0.0,0.49942200000000003
t1378,2712.1568910911724,0.0,0.0,0.0,0.0,2.712156891091172
t1379,506.88000000000244,0.0,0.0,0.0,0.0,0.5068800000000024
t1380,2611.3341684840093,0.0,0.0,0.0,0.0,2.6113341684840092
t1381,2605.6911143607135,0.0,0.0,0.0,0.0,2.6056911143607135
t1382,2598.401498238907,0.0,0.0,0.0,0.0,2.598401498238907
t1383,504.4050000000002,0.0,0.0,0.0,0.0,0.5044050000000002
t1384,2434.840720963563,0.0,0.0,0.0,0.0,2.434840720963563
t1385,1278.4308269086505,0.0,0.0,0.0,0.0,1.2784308269086504
t1386,569.1510000000021,0.0,0.0,0.0,0.0,0.5691510000000021
t1387,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1388,1168.827054189986,0.0,0.0,0.0,0.0,1.1688270541899861
t1389,1897.7291239379829,0.0,0.0,0.0,0.0,1.897729123937983
t1390,487.839,0.0,0.0,0.0,0.0,0.487839
t1391,440.286,0.0,0.0,0.0,0.0,0.440286
t1392,397.716,0.0,0.0,0.0,0.0,0.397716
t1393,369.996,0.0,0.0,0.0,0.0,0.369996
t1394,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1395,349.206,0.0,0.0,0.0,0.0,0.349206
t1396,349.14,0.0,0.0,0.0,0.0,0.34914
t1397,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1398,394.911,0.0,0.0,0.0,0.0,0.394911
t1399,458.43600000000004,0.0,0.0,0.0,0.0,0.458436
t1400,491.99700000000007,0.0,0.0,0.0,0.0,0.4919970000000001
t1401,495.69300000000004,0.0,0.0,0.0,0.0,0.49569300000000005
t1402,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1403,497.97,0.0,0.0,0.0,0.0,0.49797
t1404,494.076,0.0,0.0,0.0,0.0,0.494076
t1405,488.037,0.0,0.0,0.0,0.0,0.488037
t1406,486.585,0.0,0.0,0.0,0.0,0.486585
t1407,485.3310000000001,0.0,0.0,0.0,0.0,0.48533100000000007
t1408,492.45900000000006,0.0,0.0,0.0,0.0,0.49245900000000004
t1409,1747.8301926503386,0.0,0.0,0.0,0.0,1.7478301926503386
t1410,799.5921531993771,0.0,0.0,0.0,0.0,0.799592153199377
t1411,903.9110587759682,0.0,0.0,0.0,0.0,0.9039110587759682
t1412,1270.1418361688072,0.0,0.0,0.0,0.0,1.2701418361688073
t1413,1883.4141986328111,0.0,0.0,0.0,0.0,1.883414198632811
t1414,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1415,447.315,0.0,0.0,0.0,0.0,0.447315
t1416,405.43800000000005,0.0,0.0,0.0,0.0,0.405438
t1417,378.41100000000006,0.0,0.0,0.0,0.0,0.37841100000000005
t1418,364.91400000000004,0.0,0.0,0.0,0.0,0.364914
t1419,359.271,0.0,0.0,0.0,0.0,0.359271
t1420,359.271,0.0,0.0,0.0,0.0,0.359271
t1421,369.567,0.0,0.0,0.0,0.0,0.36956700000000003
t1422,405.306,0.0,0.0,0.0,0.0,0.405306
t1423,469.22700000000003,0.0,0.0,0.0,0.0,0.469227
t1424,499.19100000000003,0.0,0.0,0.0,0.0,0.49919100000000005
t1425,499.12500000000006,0.0,0.0,0.0,0.0,0.49912500000000004
t1426,495.59400000000005,0.0,0.0,0.0,0.0,0.49559400000000003
t1427,493.812,0.0,0.0,0.0,0.0,0.49381200000000003
t1428,490.11600000000004,0.0,0.0,0.0,0.0,0.49011600000000005
t1429,482.757,0.0,0.0,0.0,0.0,0.482757
t1430,480.28200000000004,0.0,0.0,0.0,0.0,0.48028200000000004
t1431,476.02500000000003,0.0,0.0,0.0,0.0,0.47602500000000003
t1432,481.63500000000005,0.0,0.0,0.0,0.0,0.48163500000000004
t1433,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1434,1580.1540279776555,0.0,0.0,0.0,0.0,1.5801540279776554
t1435,1356.3328378708834,0.0,0.0,0.0,0.0,1.3563328378708834
t1436,1856.4307311244213,0.0,0.0,0.0,0.0,1.8564307311244213
t1437,522.225,0.0,0.0,0.0,0.0,0.522225
t1438,487.7730000000001,0.0,0.0,0.0,0.0,0.48777300000000007
t1439,441.21,0.0,0.0,0.0,0.0,0.44121
t1440,398.37600000000003,0.0,0.0,0.0,0.0,0.398376
t1441,370.755,0.0,0.0,0.0,0.0,0.370755
t1442,356.7300000000001,0.0,0.0,0.0,0.0,0.35673000000000005
t1443,349.866,0.0,0.0,0.0,0.0,0.349866
t1444,350.32800000000003,0.0,0.0,0.0,0.0,0.35032800000000003
t1445,361.581,0.0,0.0,0.0,0.0,0.36158100000000004
t1446,397.485,0.0,0.0,0.0,0.0,0.39748500000000003
t1447,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1448,492.06300000000005,0.0,0.0,0.0,0.0,0.49206300000000003
t1449,499.95000000000005,0.0,0.0,0.0,0.0,0.49995000000000006
t1450,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1451,500.412,0.0,0.0,0.0,0.0,0.500412
t1452,496.51800000000003,0.0,0.0,0.0,0.0,0.496518
t1453,491.70000000000005,0.0,0.0,0.0,0.0,0.4917
t1454,490.314,0.0,0.0,0.0,0.0,0.490314
t1455,488.7300000000001,0.0,0.0,0.0,0.0,0.48873000000000005
t1456,496.254,0.0,0.0,0.0,0.0,0.49625400000000003
t1457,1639.9878584318624,0.0,0.0,0.0,0.0,1.6399878584318623
t1458,1016.3369384847442,0.0,0.0,0.0,0.0,1.0163369384847443
t1459,1278.6235189225895,0.0,0.0,0.0,0.0,1.2786235189225894
t1460,1705.8969972504626,0.0,0.0,0.0,0.0,1.7058969972504625
t1461,2257.073120300173,0.0,0.0,0.0,0.0,2.257073120300173
t1462,487.64099999999996,0.0,0.0,0.0,0.0,0.487641
t1463,449.922,0.0,0.0,0.0,0.0,0.44992200000000004
t1464,410.751,0.0,0.0,0.0,0.0,0.410751
t1465,381.08400000000006,0.0,0.0,0.0,0.0,0.38108400000000003
t1466,363.79200000000003,0.0,0.0,0.0,0.0,0.363792
t1467,355.542,0.0,0.0,0.0,0.0,0.35554199999999997
t1468,352.77,0.0,0.0,0.0,0.0,0.35277
t1469,356.037,0.0,0.0,0.0,0.0,0.356037
t1470,369.369,0.0,0.0,0.0,0.0,0.369369
t1471,396.396,0.0,0.0,0.0,0.0,0.396396
t1472,426.55800000000005,0.0,0.0,0.0,0.0,0.42655800000000005
t1473,459.591,0.0,0.0,0.0,0.0,0.459591
t1474,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1475,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1476,492.49199999999996,0.0,0.0,0.0,0.0,0.492492
t1477,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1478,485.628,0.0,0.0,0.0,0.0,0.485628
t1479,482.39400000000006,0.0,0.0,0.0,0.0,0.48239400000000004
t1480,488.367,0.0,0.0,0.0,0.0,0.488367
t1481,2050.274295239948,0.0,0.0,0.0,0.0,2.050274295239948
t1482,1618.5154624012193,0.0,0.0,0.0,0.0,1.6185154624012192
t1483,1882.4315625921818,0.0,0.0,0.0,0.0,1.8824315625921817
t1484,2405.5583765174156,0.0,0.0,0.0,0.0,2.4055583765174156
t1485,491.733,0.0,0.0,0.0,0.0,0.49173300000000003
t1486,467.577,0.0,0.0,0.0,0.0,0.467577
t1487,434.214,0.0,0.0,0.0,0.0,0.434214
t1488,397.55100000000004,0.0,0.0,0.0,0.0,0.39755100000000004
t1489,369.072,0.0,0.0,0.0,0.0,0.369072
t1490,351.21900000000005,0.0,0.0,0.0,0.0,0.35121900000000006
t1491,340.593,0.0,0.0,0.0,0.0,0.34059300000000003
t1492,335.74199999999996,0.0,0.0,0.0,0.0,0.335742
t1493,336.171,0.0,0.0,0.0,0.0,0.336171
t1494,344.289,0.0,0.0,0.0,0.0,0.344289
t1495,361.647,0.0,0.0,0.0,0.0,0.361647
t1496,383.955,0.0,0.0,0.0,0.0,0.383955
t1497,414.117,0.0,0.0,0.0,0.0,0.414117
t1498,436.194,0.0,0.0,0.0,0.0,0.436194
t1499,446.16,0.0,0.0,0.0,0.0,0.44616
t1500,449.394,0.0,0.0,0.0,0.0,0.449394
t1501,449.6910000000001,0.0,0.0,0.0,0.0,0.44969100000000006
t1502,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1503,440.319,0.0,0.0,0.0,0.0,0.440319
t1504,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1505,490.51200000000006,0.0,0.0,0.0,0.0,0.49051200000000006
t1506,517.407,0.0,0.0,0.0,0.0,0.5174070000000001
t1507,511.50000000000006,0.0,0.0,0.0,0.0,0.5115000000000001
t1508,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1509,475.53000000000003,0.0,0.0,0.0,0.0,0.47553
t1510,440.979,0.0,0.0,0.0,0.0,0.440979
t1511,398.343,0.0,0.0,0.0,0.0,0.398343
t1512,359.04,0.0,0.0,0.0,0.0,0.35904
t1513,332.904,0.0,0.0,0.0,0.0,0.332904
t1514,318.879,0.0,0.0,0.0,0.0,0.318879
t1515,311.65200000000004,0.0,0.0,0.0,0.0,0.31165200000000004
t1516,312.34499999999997,0.0,0.0,0.0,0.0,0.312345
t1517,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t1518,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1519,424.21500000000003,0.0,0.0,0.0,0.0,0.424215
t1520,454.80600000000004,0.0,0.0,0.0,0.0,0.45480600000000004
t1521,458.70000000000005,0.0,0.0,0.0,0.0,0.45870000000000005
t1522,460.713,0.0,0.0,0.0,0.0,0.46071300000000004
t1523,462.396,0.0,0.0,0.0,0.0,0.46239600000000003
t1524,460.28400000000005,0.0,0.0,0.0,0.0,0.460284
t1525,456.951,0.0,0.0,0.0,0.0,0.456951
t1526,454.509,0.0,0.0,0.0,0.0,0.454509
t1527,450.846,0.0,0.0,0.0,0.0,0.450846
t1528,454.641,0.0,0.0,0.0,0.0,0.454641
t1529,495.3960000000001,0.0,0.0,0.0,0.0,0.49539600000000006
t1530,533.9399999999999,0.0,0.0,0.0,0.0,0.53394
t1531,531.894,0.0,0.0,0.0,0.0,0.531894
t1532,519.42,0.0,0.0,0.0,0.0,0.51942
t1533,498.72900000000004,0.0,0.0,0.0,0.0,0.49872900000000003
t1534,464.31000000000006,0.0,0.0,0.0,0.0,0.46431000000000006
t1535,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1536,376.20000000000005,0.0,0.0,0.0,0.0,0.37620000000000003
t1537,347.72100000000006,0.0,0.0,0.0,0.0,0.34772100000000006
t1538,333.82800000000003,0.0,0.0,0.0,0.0,0.333828
t1539,328.34999999999997,0.0,0.0,0.0,0.0,0.32835
t1540,327.789,0.0,0.0,0.0,0.0,0.327789
t1541,339.24,0.0,0.0,0.0,0.0,0.33924
t1542,375.01200000000006,0.0,0.0,0.0,0.0,0.37501200000000007
t1543,438.141,0.0,0.0,0.0,0.0,0.438141
t1544,472.494,0.0,0.0,0.0,0.0,0.472494
t1545,479.919,0.0,0.0,0.0,0.0,0.479919
t1546,483.879,0.0,0.0,0.0,0.0,0.483879
t1547,486.585,0.0,0.0,0.0,0.0,0.486585
t1548,486.45300000000003,0.0,0.0,0.0,0.0,0.486453
t1549,483.78000000000003,0.0,0.0,0.0,0.0,0.48378000000000004
t1550,481.47,0.0,0.0,0.0,0.0,0.48147
t1551,477.246,0.0,0.0,0.0,0.0,0.477246
t1552,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1553,1879.5821889922897,0.0,0.0,0.0,0.0,1.8795821889922897
t1554,1110.5497471869983,0.0,0.0,0.0,0.0,1.1105497471869983
t1555,1299.528073256452,0.0,0.0,0.0,0.0,1.299528073256452
t1556,1833.519448678612,0.0,0.0,0.0,0.0,1.833519448678612
t1557,499.32300000000004,0.0,0.0,0.0,0.0,0.499323
t1558,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t1559,412.17,0.0,0.0,0.0,0.0,0.41217000000000004
t1560,367.19100000000003,0.0,0.0,0.0,0.0,0.36719100000000005
t1561,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1562,322.773,0.0,0.0,0.0,0.0,0.32277300000000003
t1563,313.269,0.0,0.0,0.0,0.0,0.313269
t1564,311.02500000000003,0.0,0.0,0.0,0.0,0.31102500000000005
t1565,320.13300000000004,0.0,0.0,0.0,0.0,0.32013300000000006
t1566,353.298,0.0,0.0,0.0,0.0,0.353298
t1567,416.031,0.0,0.0,0.0,0.0,0.416031
t1568,448.701,0.0,0.0,0.0,0.0,0.448701
t1569,453.94800000000004,0.0,0.0,0.0,0.0,0.453948
t1570,455.565,0.0,0.0,0.0,0.0,0.455565
t1571,457.47900000000004,0.0,0.0,0.0,0.0,0.457479
t1572,457.21500000000003,0.0,0.0,0.0,0.0,0.45721500000000004
t1573,455.499,0.0,0.0,0.0,0.0,0.45549900000000004
t1574,456.55500000000006,0.0,0.0,0.0,0.0,0.45655500000000004
t1575,455.73,0.0,0.0,0.0,0.0,0.45573
t1576,463.353,0.0,0.0,0.0,0.0,0.463353
t1577,507.7710000000001,0.0,0.0,0.0,0.0,0.5077710000000001
t1578,2479.3326860668594,0.0,0.0,0.0,0.0,2.4793326860668596
t1579,2438.5812472826096,0.0,0.0,0.0,0.0,2.4385812472826096
t1580,533.1150000000001,0.0,0.0,0.0,0.0,0.5331150000000001
t1581,515.0310000000001,0.0,0.0,0.0,0.0,0.515031
t1582,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1583,435.468,0.0,0.0,0.0,0.0,0.435468
t1584,392.964,0.0,0.0,0.0,0.0,0.392964
t1585,367.05899999999997,0.0,0.0,0.0,0.0,0.36705899999999997
t1586,354.42,0.0,0.0,0.0,0.0,0.35442
t1587,348.97499999999997,0.0,0.0,0.0,0.0,0.348975
t1588,349.47,0.0,0.0,0.0,0.0,0.34947
t1589,362.208,0.0,0.0,0.0,0.0,0.36220800000000003
t1590,400.32300000000004,0.0,0.0,0.0,0.0,0.40032300000000004
t1591,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1592,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1593,498.828,0.0,0.0,0.0,0.0,0.498828
t1594,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t1595,495.033,0.0,0.0,0.0,0.0,0.495033
t1596,488.99399999999997,0.0,0.0,0.0,0.0,0.488994
t1597,482.196,0.0,0.0,0.0,0.0,0.482196
t1598,478.434,0.0,0.0,0.0,0.0,0.478434
t1599,475.002,0.0,0.0,0.0,0.0,0.47500200000000004
t1600,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1601,1682.0025522412204,0.0,0.0,0.0,0.0,1.6820025522412205
t1602,564.432,0.0,0.0,0.0,0.0,0.564432
t1603,564.5970000000001,0.0,0.0,0.0,0.0,0.5645970000000001
t1604,555.0930000000001,0.0,0.0,0.0,0.0,0.5550930000000001
t1605,537.24,0.0,0.0,0.0,0.0,0.53724
t1606,504.63599999999997,0.0,0.0,0.0,0.0,0.504636
t1607,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1608,412.863,0.0,0.0,0.0,0.0,0.412863
t1609,384.31800000000004,0.0,0.0,0.0,0.0,0.38431800000000005
t1610,369.996,0.0,0.0,0.0,0.0,0.369996
t1611,362.63700000000006,0.0,0.0,0.0,0.0,0.36263700000000004
t1612,362.01000000000005,0.0,0.0,0.0,0.0,0.36201000000000005
t1613,372.438,0.0,0.0,0.0,0.0,0.372438
t1614,406.494,0.0,0.0,0.0,0.0,0.406494
t1615,468.76500000000004,0.0,0.0,0.0,0.0,0.46876500000000004
t1616,501.501,0.0,0.0,0.0,0.0,0.501501
t1617,506.88,0.0,0.0,0.0,0.0,0.50688
t1618,505.857,0.0,0.0,0.0,0.0,0.505857
t1619,504.5040000000001,0.0,0.0,0.0,0.0,0.5045040000000001
t1620,498.59700000000004,0.0,0.0,0.0,0.0,0.498597
t1621,491.07300000000004,0.0,0.0,0.0,0.0,0.49107300000000004
t1622,489.4560000000001,0.0,0.0,0.0,0.0,0.48945600000000006
t1623,486.981,0.0,0.0,0.0,0.0,0.486981
t1624,492.195,0.0,0.0,0.0,0.0,0.492195
t1625,528.924,0.0,0.0,0.0,0.0,0.528924
t1626,543.7740000000001,0.0,0.0,0.0,0.0,0.5437740000000001
t1627,534.1049999999999,0.0,0.0,0.0,0.0,0.5341049999999999
t1628,516.879,0.0,0.0,0.0,0.0,0.516879
t1629,496.94699999999995,0.0,0.0,0.0,0.0,0.49694699999999997
t1630,469.35900000000004,0.0,0.0,0.0,0.0,0.469359
t1631,430.12200000000007,0.0,0.0,0.0,0.0,0.43012200000000006
t1632,387.519,0.0,0.0,0.0,0.0,0.387519
t1633,356.16900000000004,0.0,0.0,0.0,0.0,0.356169
t1634,337.821,0.0,0.0,0.0,0.0,0.33782100000000004
t1635,327.195,0.0,0.0,0.0,0.0,0.327195
t1636,323.46599999999995,0.0,0.0,0.0,0.0,0.323466
t1637,325.97400000000005,0.0,0.0,0.0,0.0,0.32597400000000004
t1638,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1639,363.825,0.0,0.0,0.0,0.0,0.363825
t1640,394.02,0.0,0.0,0.0,0.0,0.39402
t1641,427.15200000000004,0.0,0.0,0.0,0.0,0.42715200000000003
t1642,449.427,0.0,0.0,0.0,0.0,0.449427
t1643,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1644,460.845,0.0,0.0,0.0,0.0,0.460845
t1645,455.994,0.0,0.0,0.0,0.0,0.455994
t1646,449.394,0.0,0.0,0.0,0.0,0.449394
t1647,446.39099999999996,0.0,0.0,0.0,0.0,0.446391
t1648,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1649,486.354,0.0,0.0,0.0,0.0,0.486354
t1650,504.90000000000003,0.0,0.0,0.0,0.0,0.5049
t1651,495.56100000000004,0.0,0.0,0.0,0.0,0.49556100000000003
t1652,479.32500000000005,0.0,0.0,0.0,0.0,0.47932500000000006
t1653,463.05600000000004,0.0,0.0,0.0,0.0,0.463056
t1654,440.319,0.0,0.0,0.0,0.0,0.440319
t1655,408.87,0.0,0.0,0.0,0.0,0.40887
t1656,372.372,0.0,0.0,0.0,0.0,0.37237200000000004
t1657,343.76099999999997,0.0,0.0,0.0,0.0,0.343761
t1658,325.347,0.0,0.0,0.0,0.0,0.325347
t1659,315.678,0.0,0.0,0.0,0.0,0.315678
t1660,311.3550000000001,0.0,0.0,0.0,0.0,0.31135500000000005
t1661,313.863,0.0,0.0,0.0,0.0,0.313863
t1662,323.03700000000003,0.0,0.0,0.0,0.0,0.323037
t1663,341.649,0.0,0.0,0.0,0.0,0.341649
t1664,361.251,0.0,0.0,0.0,0.0,0.361251
t1665,390.852,0.0,0.0,0.0,0.0,0.390852
t1666,413.589,0.0,0.0,0.0,0.0,0.413589
t1667,425.53499999999997,0.0,0.0,0.0,0.0,0.425535
t1668,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1669,434.41200000000003,0.0,0.0,0.0,0.0,0.434412
t1670,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1671,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t1672,441.21,0.0,0.0,0.0,0.0,0.44121
t1673,492.78900000000004,0.0,0.0,0.0,0.0,0.49278900000000003
t1674,522.0930000000001,0.0,0.0,0.0,0.0,0.522093
t1675,519.189,0.0,0.0,0.0,0.0,0.519189
t1676,507.1110000000001,0.0,0.0,0.0,0.0,0.5071110000000001
t1677,487.377,0.0,0.0,0.0,0.0,0.487377
t1678,454.839,0.0,0.0,0.0,0.0,0.454839
t1679,411.477,0.0,0.0,0.0,0.0,0.411477
t1680,370.392,0.0,0.0,0.0,0.0,0.370392
t1681,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1682,355.509,0.0,0.0,0.0,0.0,0.355509
t1683,348.645,0.0,0.0,0.0,0.0,0.348645
t1684,347.78700000000003,0.0,0.0,0.0,0.0,0.347787
t1685,359.337,0.0,0.0,0.0,0.0,0.359337
t1686,393.129,0.0,0.0,0.0,0.0,0.393129
t1687,454.575,0.0,0.0,0.0,0.0,0.454575
t1688,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1689,509.982,0.0,0.0,0.0,0.0,0.509982
t1690,3477.2898122469533,0.0,0.0,0.0,0.0,3.477289812246953
t1691,2736.7181636410296,0.0,0.0,0.0,0.0,2.7367181636410294
t1692,2953.3664304127446,0.0,0.0,0.0,0.0,2.9533664304127445
t1693,2814.9490818006393,0.0,0.0,0.0,0.0,2.8149490818006395
t1694,2867.508458536005,0.0,0.0,0.0,0.0,2.867508458536005
t1695,3015.7099599825883,0.0,0.0,0.0,0.0,3.0157099599825883
t1696,2671.7957681245343,0.0,0.0,0.0,0.0,2.671795768124534
t1697,1618.8890502732502,0.0,0.0,0.0,0.0,1.6188890502732503
t1698,1104.2319735541973,0.0,0.0,0.0,0.0,1.1042319735541974
t1699,1371.3381373497489,0.0,0.0,0.0,0.0,1.3713381373497489
t1700,1713.7827902559643,0.0,0.0,0.0,0.0,1.7137827902559644
t1701,2341.900378896953,0.0,0.0,0.0,0.0,2.3419003788969532
t1702,500.247,0.0,0.0,0.0,0.0,0.500247
t1703,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1704,401.247,0.0,0.0,0.0,0.0,0.401247
t1705,368.18100000000004,0.0,0.0,0.0,0.0,0.36818100000000004
t1706,351.879,0.0,0.0,0.0,0.0,0.351879
t1707,342.87,0.0,0.0,0.0,0.0,0.34287
t1708,341.121,0.0,0.0,0.0,0.0,0.341121
t1709,349.866,0.0,0.0,0.0,0.0,0.349866
t1710,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1711,443.982,0.0,0.0,0.0,0.0,0.44398200000000004
t1712,483.252,0.0,0.0,0.0,0.0,0.483252
t1713,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1714,491.865,0.0,0.0,0.0,0.0,0.491865
t1715,494.802,0.0,0.0,0.0,0.0,0.494802
t1716,493.91100000000006,0.0,0.0,0.0,0.0,0.49391100000000004
t1717,488.697,0.0,0.0,0.0,0.0,0.488697
t1718,486.42,0.0,0.0,0.0,0.0,0.48642
t1719,482.72400000000005,0.0,0.0,0.0,0.0,0.48272400000000004
t1720,488.63100000000003,0.0,0.0,0.0,0.0,0.48863100000000004
t1721,2182.5541597955093,0.0,0.0,0.0,0.0,2.1825541597955094
t1722,1240.634270301171,0.0,0.0,0.0,0.0,1.240634270301171
t1723,1465.6256182749999,0.0,0.0,0.0,0.0,1.4656256182749998
t1724,1703.2123426449818,0.0,0.0,0.0,0.0,1.703212342644982
t1725,2726.600009620365,0.0,0.0,0.0,0.0,2.7266000096203653
t1726,483.68100000000004,0.0,0.0,0.0,0.0,0.483681
t1727,435.89700000000005,0.0,0.0,0.0,0.0,0.43589700000000003
t1728,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1729,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1730,338.514,0.0,0.0,0.0,0.0,0.338514
