Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1333,420.22200000000004,0.0,0.0,0.0,0.0,0.42022200000000004
t1334,419.36400000000003,0.0,0.0,0.0,0.0,0.419364
t1335,417.912,0.0,0.0,0.0,0.0,0.417912
t1336,418.63800000000003,0.0,0.0,0.0,0.0,0.418638
t1337,429.99,0.0,0.0,0.0,0.0,0.42999
t1338,454.67400000000004,0.0,0.0,0.0,0.0,0.454674
t1339,475.29900000000004,0.0,0.0,0.0,0.0,0.475299
t1340,464.673,0.0,0.0,0.0,0.0,0.464673
t1341,442.728,0.0,0.0,0.0,0.0,0.442728
t1342,412.59900000000005,0.0,0.0,0.0,0.0,0.41259900000000005
t1343,378.01500000000004,0.0,0.0,0.0,0.0,0.37801500000000005
t1344,344.55300000000005,0.0,0.0,0.0,0.0,0.34455300000000005
t1345,356.202,0.0,0.0,0.0,0.0,0.356202
t1346,1605.9936556298976,0.0,0.0,0.0,0.0,1.6059936556298977
t1347,1459.6935869832434,0.0,0.0,0.0,0.0,1.4596935869832435
t1348,1800.5448489910543,0.0,0.0,0.0,0.0,1.8005448489910543
t1349,1228.0513040745218,0.0,0.0,0.0,0.0,1.2280513040745218
t1350,387.123,0.0,0.0,0.0,0.0,0.387123
t1351,450.0210000000001,0.0,0.0,0.0,0.0,0.45002100000000006
t1352,481.8,0.0,0.0,0.0,0.0,0.4818
t1353,1267.188668208657,0.0,0.0,0.0,0.0,1.267188668208657
t1354,485.36400000000003,0.0,0.0,0.0,0.0,0.485364
t1355,484.704,0.0,0.0,0.0,0.0,0.484704
t1356,481.899,0.0,0.0,0.0,0.0,0.481899
t1357,478.005,0.0,0.0,0.0,0.0,0.478005
t1358,474.507,0.0,0.0,0.0,0.0,0.474507
t1359,469.656,0.0,0.0,0.0,0.0,0.469656
t1360,474.705,0.0,0.0,0.0,0.0,0.474705
t1361,513.81,0.0,0.0,0.0,0.0,0.51381
t1362,0.0,0.0,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0,0.0,0.0
t1392,124.38466478384044,0.0,0.0,0.0,0.0,0.12438466478384043
t1393,369.996,0.0,0.0,0.0,0.0,0.369996
t1394,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1395,349.206,0.0,0.0,0.0,0.0,0.349206
t1396,349.14,0.0,0.0,0.0,0.0,0.34914
t1397,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1398,394.911,0.0,0.0,0.0,0.0,0.394911
t1399,458.43600000000004,0.0,0.0,0.0,0.0,0.458436
t1400,491.99700000000007,0.0,0.0,0.0,0.0,0.4919970000000001
t1401,495.69300000000004,0.0,0.0,0.0,0.0,0.49569300000000005
t1402,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1403,6052.511414540888,0.0,0.0,0.0,0.0,6.052511414540888
t1404,494.076,0.0,0.0,0.0,0.0,0.494076
t1405,488.037,0.0,0.0,0.0,0.0,0.488037
t1406,486.585,0.0,0.0,0.0,0.0,0.486585
t1407,485.3310000000001,0.0,0.0,0.0,0.0,0.48533100000000007
t1408,492.45900000000006,0.0,0.0,0.0,0.0,0.49245900000000004
t1409,0.0,0.0,0.0,0.0,0.0,0.0
t1410,-2.7755575615628914e-13,0.0,0.0,0.0,0.0,-2.7755575615628914e-16
t1411,558.6569999999999,0.0,0.0,0.0,0.0,0.558657
t1412,546.3149999999999,0.0,0.0,0.0,0.0,0.546315
t1413,526.6800000000001,0.0,0.0,0.0,0.0,0.52668
t1414,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1415,421.59877880340554,0.0,0.0,0.0,0.0,0.4215987788034055
t1416,405.43800000000005,0.0,0.0,0.0,0.0,0.405438
t1417,378.41100000000006,0.0,0.0,0.0,0.0,0.37841100000000005
t1418,2880.761949505477,0.0,0.0,0.0,0.0,2.880761949505477
t1419,359.271,0.0,0.0,0.0,0.0,0.359271
t1420,359.271,0.0,0.0,0.0,0.0,0.359271
t1421,369.567,0.0,0.0,0.0,0.0,0.36956700000000003
t1422,1923.1510222198826,0.0,0.0,0.0,0.0,1.9231510222198827
t1423,2117.0231387692725,0.0,0.0,0.0,0.0,2.1170231387692726
t1424,499.19100000000003,0.0,0.0,0.0,0.0,0.49919100000000005
t1425,2137.0092241335137,0.0,0.0,0.0,0.0,2.137009224133514
t1426,495.59400000000005,0.0,0.0,0.0,0.0,0.49559400000000003
t1427,493.812,0.0,0.0,0.0,0.0,0.49381200000000003
t1428,490.11600000000004,0.0,0.0,0.0,0.0,0.49011600000000005
t1429,482.757,0.0,0.0,0.0,0.0,0.482757
t1430,480.28200000000004,0.0,0.0,0.0,0.0,0.48028200000000004
t1431,476.02500000000003,0.0,0.0,0.0,0.0,0.47602500000000003
t1432,481.63500000000005,0.0,0.0,0.0,0.0,0.48163500000000004
t1433,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1434,552.2220000000001,0.0,0.0,0.0,0.0,0.5522220000000001
t1435,554.3670000000001,0.0,0.0,0.0,0.0,0.554367
t1436,543.4770000000001,0.0,0.0,0.0,0.0,0.5434770000000001
t1437,522.225,0.0,0.0,0.0,0.0,0.522225
t1438,487.7730000000001,0.0,0.0,0.0,0.0,0.48777300000000007
t1439,441.21,0.0,0.0,0.0,0.0,0.44121
t1440,398.37600000000003,0.0,0.0,0.0,0.0,0.398376
t1441,370.755,0.0,0.0,0.0,0.0,0.370755
t1442,893.6926571118246,0.0,0.0,0.0,0.0,0.8936926571118246
t1443,349.866,0.0,0.0,0.0,0.0,0.349866
t1444,350.32800000000003,0.0,0.0,0.0,0.0,0.35032800000000003
t1445,361.581,0.0,0.0,0.0,0.0,0.36158100000000004
t1446,397.485,0.0,0.0,0.0,0.0,0.39748500000000003
t1447,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1448,492.06300000000005,0.0,0.0,0.0,0.0,0.49206300000000003
t1449,499.95000000000005,0.0,0.0,0.0,0.0,0.49995000000000006
t1450,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1451,500.412,0.0,0.0,0.0,0.0,0.500412
t1452,496.51800000000003,0.0,0.0,0.0,0.0,0.496518
t1453,491.70000000000005,0.0,0.0,0.0,0.0,0.4917
t1454,490.314,0.0,0.0,0.0,0.0,0.490314
t1455,488.7300000000001,0.0,0.0,0.0,0.0,0.48873000000000005
t1456,496.254,0.0,0.0,0.0,0.0,0.49625400000000003
t1457,534.501,0.0,0.0,0.0,0.0,0.534501
t1458,-6.106226635438361e-13,0.0,0.0,0.0,0.0,-6.106226635438361e-16
t1459,546.018,0.0,0.0,0.0,0.0,0.546018
t1460,532.0590000000001,0.0,0.0,0.0,0.0,0.5320590000000001
t1461,514.437,0.0,0.0,0.0,0.0,0.514437
t1462,487.64099999999996,0.0,0.0,0.0,0.0,0.487641
t1463,349.77582998297464,0.0,0.0,0.0,0.0,0.34977582998297463
t1464,410.751,0.0,0.0,0.0,0.0,0.410751
t1465,381.08400000000006,0.0,0.0,0.0,0.0,0.38108400000000003
t1466,363.79200000000003,0.0,0.0,0.0,0.0,0.363792
t1467,1598.3019909844047,0.0,0.0,0.0,0.0,1.5983019909844047
t1468,352.77,0.0,0.0,0.0,0.0,0.35277
t1469,356.037,0.0,0.0,0.0,0.0,0.356037
t1470,369.369,0.0,0.0,0.0,0.0,0.369369
t1471,396.396,0.0,0.0,0.0,0.0,0.396396
t1472,426.55800000000005,0.0,0.0,0.0,0.0,0.42655800000000005
t1473,459.591,0.0,0.0,0.0,0.0,0.459591
t1474,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1475,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1476,492.49199999999996,0.0,0.0,0.0,0.0,0.492492
t1477,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1478,485.628,0.0,0.0,0.0,0.0,0.485628
t1479,6052.511414540888,0.0,0.0,0.0,0.0,6.052511414540888
t1480,488.367,0.0,0.0,0.0,0.0,0.488367
t1481,521.0369999999999,0.0,0.0,0.0,0.0,0.521037
t1482,535.1940000000001,0.0,0.0,0.0,0.0,0.5351940000000001
t1483,526.4159999999999,0.0,0.0,0.0,0.0,0.526416
t1484,509.25600000000003,0.0,0.0,0.0,0.0,0.509256
t1485,491.733,0.0,0.0,0.0,0.0,0.49173300000000003
t1486,467.577,0.0,0.0,0.0,0.0,0.467577
t1487,434.214,0.0,0.0,0.0,0.0,0.434214
t1488,397.55100000000004,0.0,0.0,0.0,0.0,0.39755100000000004
t1489,369.072,0.0,0.0,0.0,0.0,0.369072
t1490,1303.8856676239195,0.0,0.0,0.0,0.0,1.3038856676239194
t1491,1632.3270121190958,0.0,0.0,0.0,0.0,1.6323270121190958
t1492,1774.4261052582,0.0,0.0,0.0,0.0,1.7744261052582
t1493,1779.0456939968635,0.0,0.0,0.0,0.0,1.7790456939968635
t1494,1551.7886508205665,0.0,0.0,0.0,0.0,1.5517886508205665
t1495,361.647,0.0,0.0,0.0,0.0,0.361647
t1496,383.955,0.0,0.0,0.0,0.0,0.383955
t1497,1606.9906444756894,0.0,0.0,0.0,0.0,1.6069906444756894
t1498,436.194,0.0,0.0,0.0,0.0,0.436194
t1499,446.16,0.0,0.0,0.0,0.0,0.44616
t1500,449.394,0.0,0.0,0.0,0.0,0.449394
t1501,449.6910000000001,0.0,0.0,0.0,0.0,0.44969100000000006
t1502,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1503,440.319,0.0,0.0,0.0,0.0,0.440319
t1504,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1505,490.51200000000006,0.0,0.0,0.0,0.0,0.49051200000000006
t1506,517.407,0.0,0.0,0.0,0.0,0.5174070000000001
t1507,511.50000000000006,0.0,0.0,0.0,0.0,0.5115000000000001
t1508,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1509,475.53000000000003,0.0,0.0,0.0,0.0,0.47553
t1510,440.979,0.0,0.0,0.0,0.0,0.440979
t1511,398.343,0.0,0.0,0.0,0.0,0.398343
t1512,359.04,0.0,0.0,0.0,0.0,0.35904
t1513,332.904,0.0,0.0,0.0,0.0,0.332904
t1514,318.879,0.0,0.0,0.0,0.0,0.318879
t1515,311.65200000000004,0.0,0.0,0.0,0.0,0.31165200000000004
t1516,312.34499999999997,0.0,0.0,0.0,0.0,0.312345
t1517,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t1518,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1519,424.21500000000003,0.0,0.0,0.0,0.0,0.424215
t1520,454.80600000000004,0.0,0.0,0.0,0.0,0.45480600000000004
t1521,458.70000000000005,0.0,0.0,0.0,0.0,0.45870000000000005
t1522,460.713,0.0,0.0,0.0,0.0,0.46071300000000004
t1523,462.396,0.0,0.0,0.0,0.0,0.46239600000000003
t1524,460.28400000000005,0.0,0.0,0.0,0.0,0.460284
t1525,456.951,0.0,0.0,0.0,0.0,0.456951
t1526,454.509,0.0,0.0,0.0,0.0,0.454509
t1527,450.846,0.0,0.0,0.0,0.0,0.450846
t1528,454.641,0.0,0.0,0.0,0.0,0.454641
t1529,495.3960000000001,0.0,0.0,0.0,0.0,0.49539600000000006
t1530,533.9399999999999,0.0,0.0,0.0,0.0,0.53394
t1531,531.894,0.0,0.0,0.0,0.0,0.531894
t1532,519.42,0.0,0.0,0.0,0.0,0.51942
t1533,498.72900000000004,0.0,0.0,0.0,0.0,0.49872900000000003
t1534,464.31000000000006,0.0,0.0,0.0,0.0,0.46431000000000006
t1535,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1536,376.20000000000005,0.0,0.0,0.0,0.0,0.37620000000000003
t1537,347.72100000000006,0.0,0.0,0.0,0.0,0.34772100000000006
t1538,333.82800000000003,0.0,0.0,0.0,0.0,0.333828
t1539,328.34999999999997,0.0,0.0,0.0,0.0,0.32835
t1540,327.789,0.0,0.0,0.0,0.0,0.327789
t1541,339.24,0.0,0.0,0.0,0.0,0.33924
t1542,375.01200000000006,0.0,0.0,0.0,0.0,0.37501200000000007
t1543,438.141,0.0,0.0,0.0,0.0,0.438141
t1544,472.494,0.0,0.0,0.0,0.0,0.472494
t1545,3084.3548655001055,0.0,0.0,0.0,0.0,3.0843548655001056
t1546,483.879,0.0,0.0,0.0,0.0,0.483879
t1547,486.585,0.0,0.0,0.0,0.0,0.486585
t1548,486.45300000000003,0.0,0.0,0.0,0.0,0.486453
t1549,483.78000000000003,0.0,0.0,0.0,0.0,0.48378000000000004
t1550,481.47,0.0,0.0,0.0,0.0,0.48147
t1551,477.246,0.0,0.0,0.0,0.0,0.477246
t1552,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1553,518.694,0.0,0.0,0.0,0.0,0.518694
t1554,544.038,0.0,0.0,0.0,0.0,0.544038
t1555,538.692,0.0,0.0,0.0,0.0,0.5386920000000001
t1556,522.39,0.0,0.0,0.0,0.0,0.52239
t1557,499.32300000000004,0.0,0.0,0.0,0.0,0.499323
t1558,3265.643315502677,0.0,0.0,0.0,0.0,3.265643315502677
t1559,412.17,0.0,0.0,0.0,0.0,0.41217000000000004
t1560,367.19100000000003,0.0,0.0,0.0,0.0,0.36719100000000005
t1561,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1562,322.773,0.0,0.0,0.0,0.0,0.32277300000000003
t1563,313.269,0.0,0.0,0.0,0.0,0.313269
t1564,311.02500000000003,0.0,0.0,0.0,0.0,0.31102500000000005
t1565,320.13300000000004,0.0,0.0,0.0,0.0,0.32013300000000006
t1566,353.298,0.0,0.0,0.0,0.0,0.353298
t1567,416.031,0.0,0.0,0.0,0.0,0.416031
t1568,448.701,0.0,0.0,0.0,0.0,0.448701
t1569,453.94800000000004,0.0,0.0,0.0,0.0,0.453948
t1570,455.565,0.0,0.0,0.0,0.0,0.455565
t1571,457.47900000000004,0.0,0.0,0.0,0.0,0.457479
t1572,457.21500000000003,0.0,0.0,0.0,0.0,0.45721500000000004
t1573,455.499,0.0,0.0,0.0,0.0,0.45549900000000004
t1574,456.55500000000006,0.0,0.0,0.0,0.0,0.45655500000000004
t1575,455.73,0.0,0.0,0.0,0.0,0.45573
t1576,463.353,0.0,0.0,0.0,0.0,0.463353
t1577,507.7710000000001,0.0,0.0,0.0,0.0,0.5077710000000001
t1578,543.4770000000001,0.0,0.0,0.0,0.0,0.5434770000000001
t1579,543.51,0.0,0.0,0.0,0.0,0.5435099999999999
t1580,533.1150000000001,0.0,0.0,0.0,0.0,0.5331150000000001
t1581,515.0310000000001,0.0,0.0,0.0,0.0,0.515031
t1582,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1583,435.468,0.0,0.0,0.0,0.0,0.435468
t1584,392.964,0.0,0.0,0.0,0.0,0.392964
t1585,367.05899999999997,0.0,0.0,0.0,0.0,0.36705899999999997
t1586,354.42,0.0,0.0,0.0,0.0,0.35442
t1587,348.97499999999997,0.0,0.0,0.0,0.0,0.348975
t1588,349.47,0.0,0.0,0.0,0.0,0.34947
t1589,362.208,0.0,0.0,0.0,0.0,0.36220800000000003
t1590,400.32300000000004,0.0,0.0,0.0,0.0,0.40032300000000004
t1591,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1592,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1593,498.828,0.0,0.0,0.0,0.0,0.498828
t1594,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t1595,495.033,0.0,0.0,0.0,0.0,0.495033
t1596,488.99399999999997,0.0,0.0,0.0,0.0,0.488994
t1597,482.196,0.0,0.0,0.0,0.0,0.482196
t1598,478.434,0.0,0.0,0.0,0.0,0.478434
t1599,475.002,0.0,0.0,0.0,0.0,0.47500200000000004
t1600,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1601,528.33,0.0,0.0,0.0,0.0,0.5283300000000001
t1602,564.432,0.0,0.0,0.0,0.0,0.564432
t1603,564.5970000000001,0.0,0.0,0.0,0.0,0.5645970000000001
t1604,555.0930000000001,0.0,0.0,0.0,0.0,0.5550930000000001
t1605,537.24,0.0,0.0,0.0,0.0,0.53724
t1606,504.63599999999997,0.0,0.0,0.0,0.0,0.504636
t1607,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1608,412.863,0.0,0.0,0.0,0.0,0.412863
t1609,384.31800000000004,0.0,0.0,0.0,0.0,0.38431800000000005
t1610,369.996,0.0,0.0,0.0,0.0,0.369996
t1611,362.63700000000006,0.0,0.0,0.0,0.0,0.36263700000000004
t1612,362.01000000000005,0.0,0.0,0.0,0.0,0.36201000000000005
t1613,372.438,0.0,0.0,0.0,0.0,0.372438
t1614,406.494,0.0,0.0,0.0,0.0,0.406494
t1615,468.76500000000004,0.0,0.0,0.0,0.0,0.46876500000000004
t1616,501.501,0.0,0.0,0.0,0.0,0.501501
t1617,506.88,0.0,0.0,0.0,0.0,0.50688
t1618,505.857,0.0,0.0,0.0,0.0,0.505857
t1619,504.5040000000001,0.0,0.0,0.0,0.0,0.5045040000000001
t1620,498.59700000000004,0.0,0.0,0.0,0.0,0.498597
t1621,491.07300000000004,0.0,0.0,0.0,0.0,0.49107300000000004
t1622,489.4560000000001,0.0,0.0,0.0,0.0,0.48945600000000006
t1623,486.981,0.0,0.0,0.0,0.0,0.486981
t1624,492.195,0.0,0.0,0.0,0.0,0.492195
t1625,528.924,0.0,0.0,0.0,0.0,0.528924
t1626,543.7740000000001,0.0,0.0,0.0,0.0,0.5437740000000001
t1627,534.1049999999999,0.0,0.0,0.0,0.0,0.5341049999999999
t1628,516.879,0.0,0.0,0.0,0.0,0.516879
t1629,496.94699999999995,0.0,0.0,0.0,0.0,0.49694699999999997
t1630,469.35900000000004,0.0,0.0,0.0,0.0,0.469359
t1631,430.12200000000007,0.0,0.0,0.0,0.0,0.43012200000000006
t1632,796.6194527210076,0.0,0.0,0.0,0.0,0.7966194527210076
t1633,2884.8867728992677,0.0,0.0,0.0,0.0,2.8848867728992675
t1634,337.821,0.0,0.0,0.0,0.0,0.33782100000000004
t1635,327.195,0.0,0.0,0.0,0.0,0.327195
t1636,2156.7958677005768,0.0,0.0,0.0,0.0,2.156795867700577
t1637,1066.2155652066115,0.0,0.0,0.0,0.0,1.0662155652066114
t1638,661.0773365250649,0.0,0.0,0.0,0.0,0.6610773365250648
t1639,363.825,0.0,0.0,0.0,0.0,0.363825
t1640,394.02,0.0,0.0,0.0,0.0,0.39402
t1641,427.15200000000004,0.0,0.0,0.0,0.0,0.42715200000000003
t1642,2131.3980414911357,0.0,0.0,0.0,0.0,2.1313980414911358
t1643,897.3081343447479,0.0,0.0,0.0,0.0,0.897308134344748
t1644,460.845,0.0,0.0,0.0,0.0,0.460845
t1645,455.994,0.0,0.0,0.0,0.0,0.455994
t1646,449.394,0.0,0.0,0.0,0.0,0.449394
t1647,446.39099999999996,0.0,0.0,0.0,0.0,0.446391
t1648,2404.34063841905,0.0,0.0,0.0,0.0,2.40434063841905
t1649,486.354,0.0,0.0,0.0,0.0,0.486354
t1650,504.90000000000003,0.0,0.0,0.0,0.0,0.5049
t1651,495.56100000000004,0.0,0.0,0.0,0.0,0.49556100000000003
t1652,479.32500000000005,0.0,0.0,0.0,0.0,0.47932500000000006
t1653,463.05600000000004,0.0,0.0,0.0,0.0,0.463056
t1654,440.319,0.0,0.0,0.0,0.0,0.440319
t1655,408.87,0.0,0.0,0.0,0.0,0.40887
t1656,372.372,0.0,0.0,0.0,0.0,0.37237200000000004
t1657,343.76099999999997,0.0,0.0,0.0,0.0,0.343761
t1658,325.347,0.0,0.0,0.0,0.0,0.325347
t1659,315.678,0.0,0.0,0.0,0.0,0.315678
t1660,311.3550000000001,0.0,0.0,0.0,0.0,0.31135500000000005
t1661,313.863,0.0,0.0,0.0,0.0,0.313863
t1662,323.03700000000003,0.0,0.0,0.0,0.0,0.323037
t1663,341.649,0.0,0.0,0.0,0.0,0.341649
t1664,361.251,0.0,0.0,0.0,0.0,0.361251
t1665,390.852,0.0,0.0,0.0,0.0,0.390852
t1666,413.589,0.0,0.0,0.0,0.0,0.413589
t1667,425.53499999999997,0.0,0.0,0.0,0.0,0.425535
t1668,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1669,434.41200000000003,0.0,0.0,0.0,0.0,0.434412
t1670,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1671,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t1672,441.21,0.0,0.0,0.0,0.0,0.44121
t1673,492.78900000000004,0.0,0.0,0.0,0.0,0.49278900000000003
t1674,522.0930000000001,0.0,0.0,0.0,0.0,0.522093
t1675,519.189,0.0,0.0,0.0,0.0,0.519189
t1676,507.1110000000001,0.0,0.0,0.0,0.0,0.5071110000000001
t1677,487.377,0.0,0.0,0.0,0.0,0.487377
t1678,454.839,0.0,0.0,0.0,0.0,0.454839
t1679,411.477,0.0,0.0,0.0,0.0,0.411477
t1680,370.392,0.0,0.0,0.0,0.0,0.370392
t1681,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1682,355.509,0.0,0.0,0.0,0.0,0.355509
t1683,348.645,0.0,0.0,0.0,0.0,0.348645
t1684,347.78700000000003,0.0,0.0,0.0,0.0,0.347787
t1685,359.337,0.0,0.0,0.0,0.0,0.359337
t1686,393.129,0.0,0.0,0.0,0.0,0.393129
t1687,454.575,0.0,0.0,0.0,0.0,0.454575
t1688,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1689,509.982,0.0,0.0,0.0,0.0,0.509982
t1690,514.998,0.0,0.0,0.0,0.0,0.5149980000000001
t1691,520.113,0.0,0.0,0.0,0.0,0.520113
t1692,520.9050000000001,0.0,0.0,0.0,0.0,0.5209050000000001
t1693,517.638,0.0,0.0,0.0,0.0,0.517638
t1694,515.5920000000001,0.0,0.0,0.0,0.0,0.515592
t1695,511.96200000000005,0.0,0.0,0.0,0.0,0.511962
t1696,518.859,0.0,0.0,0.0,0.0,0.5188590000000001
t1697,557.6999999999999,0.0,0.0,0.0,0.0,0.5577
t1698,579.909,0.0,0.0,0.0,0.0,0.579909
t1699,574.1670000000001,0.0,0.0,0.0,0.0,0.5741670000000001
t1700,559.713,0.0,0.0,0.0,0.0,0.559713
t1701,537.6360000000001,0.0,0.0,0.0,0.0,0.5376360000000001
t1702,500.247,0.0,0.0,0.0,0.0,0.500247
t1703,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1704,401.247,0.0,0.0,0.0,0.0,0.401247
t1705,368.18100000000004,0.0,0.0,0.0,0.0,0.36818100000000004
t1706,351.879,0.0,0.0,0.0,0.0,0.351879
t1707,342.87,0.0,0.0,0.0,0.0,0.34287
t1708,341.121,0.0,0.0,0.0,0.0,0.341121
t1709,349.866,0.0,0.0,0.0,0.0,0.349866
t1710,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1711,443.982,0.0,0.0,0.0,0.0,0.44398200000000004
t1712,483.252,0.0,0.0,0.0,0.0,0.483252
t1713,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1714,491.865,0.0,0.0,0.0,0.0,0.491865
t1715,494.802,0.0,0.0,0.0,0.0,0.494802
t1716,493.91100000000006,0.0,0.0,0.0,0.0,0.49391100000000004
t1717,488.697,0.0,0.0,0.0,0.0,0.488697
t1718,486.42,0.0,0.0,0.0,0.0,0.48642
t1719,482.72400000000005,0.0,0.0,0.0,0.0,0.48272400000000004
t1720,488.63100000000003,0.0,0.0,0.0,0.0,0.48863100000000004
t1721,526.5150000000001,0.0,0.0,0.0,0.0,0.5265150000000001
t1722,554.4,0.0,0.0,0.0,0.0,0.5544
t1723,550.803,0.0,0.0,0.0,0.0,0.550803
t1724,538.197,0.0,0.0,0.0,0.0,0.538197
t1725,517.869,0.0,0.0,0.0,0.0,0.517869
t1726,733.9823643207881,0.0,0.0,0.0,0.0,0.7339823643207881
t1727,435.89700000000005,0.0,0.0,0.0,0.0,0.43589700000000003
t1728,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1729,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1730,338.514,0.0,0.0,0.0,0.0,0.338514
t1731,331.55100000000004,0.0,0.0,0.0,0.0,0.33155100000000004
t1732,331.485,0.0,0.0,0.0,0.0,0.33148500000000003
t1733,342.7710000000001,0.0,0.0,0.0,0.0,0.34277100000000005
t1734,377.25600000000003,0.0,0.0,0.0,0.0,0.37725600000000004
t1735,440.88,0.0,0.0,0.0,0.0,0.44088
t1736,478.071,0.0,0.0,0.0,0.0,0.478071
t1737,483.384,0.0,0.0,0.0,0.0,0.48338400000000004
t1738,484.242,0.0,0.0,0.0,0.0,0.484242
t1739,484.473,0.0,0.0,0.0,0.0,0.484473
t1740,482.031,0.0,0.0,0.0,0.0,0.482031
t1741,477.642,0.0,0.0,0.0,0.0,0.477642
t1742,478.17,0.0,0.0,0.0,0.0,0.47817000000000004
t1743,477.74100000000004,0.0,0.0,0.0,0.0,0.477741
t1744,484.308,0.0,0.0,0.0,0.0,0.484308
t1745,526.086,0.0,0.0,0.0,0.0,0.526086
t1746,559.548,0.0,0.0,0.0,0.0,0.559548
t1747,557.7330000000001,0.0,0.0,0.0,0.0,0.557733
t1748,546.2819999999999,0.0,0.0,0.0,0.0,0.5462819999999999
t1749,528.3960000000001,0.0,0.0,0.0,0.0,0.5283960000000001
t1750,496.089,0.0,0.0,0.0,0.0,0.496089
t1751,448.30500000000006,0.0,0.0,0.0,0.0,0.44830500000000006
t1752,400.125,0.0,0.0,0.0,0.0,0.400125
t1753,368.313,0.0,0.0,0.0,0.0,0.368313
t1754,350.79,0.0,0.0,0.0,0.0,0.35079000000000005
t1755,343.398,0.0,0.0,0.0,0.0,0.34339800000000004
t1756,343.43100000000004,0.0,0.0,0.0,0.0,0.34343100000000004
t1757,354.94800000000004,0.0,0.0,0.0,0.0,0.35494800000000004
t1758,391.11600000000004,0.0,0.0,0.0,0.0,0.391116
t1759,455.76300000000003,0.0,0.0,0.0,0.0,0.45576300000000003
t1760,489.093,0.0,0.0,0.0,0.0,0.489093
t1761,493.779,0.0,0.0,0.0,0.0,0.493779
