BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t584,13192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t585,13461.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t586,13540.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t587,13586.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t588,13597.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t589,13544.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t590,13530.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t591,13367.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t592,13242.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t593,13282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t594,13438.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t595,13479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t596,13967.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t597,14039.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t598,13185.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t599,11917.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t600,10703.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t601,9941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t602,9561.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t603,9378.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t604,9379.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t605,9671.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t606,10637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t607,12210.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t608,13232.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t609,13433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t610,13503.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t611,13567.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t612,13479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t613,13325.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t614,13237.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t615,13034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t616,12799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t617,12697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t618,12626.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t619,12520.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t620,12946.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t621,13195.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t622,12509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t623,11485.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t624,10380.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t625,9605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t626,9152.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t627,8896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t628,8842.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t629,8941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t630,9325.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t631,9817.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t632,10702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t633,11487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t634,11969.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t635,12159.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t636,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t637,11931.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t638,11711.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t639,11519.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t640,11451.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t641,11497.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t642,11641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t643,11711.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t644,12162.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t645,12371.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t646,11763.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t647,10854.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t648,9941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t649,9213.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t650,8755.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t651,8487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t652,8382.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t653,8402.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t654,8598.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t655,8876.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t656,9539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t657,10451.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t658,11148.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t659,11515.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t660,11721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t661,11765.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t662,11678.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t663,11606.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t664,11630.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t665,11818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t666,12094.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t667,12201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t668,12644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t669,12843.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t670,12110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t671,11088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t672,10111.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t673,9592.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9592.0
t674,9129.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9129.0
t675,8895.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8895.0
t676,8853.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8853.0
t677,9095.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9095.0
t678,9850.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9850.0
t679,11445.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11445.0
t680,12808.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t681,13406.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t682,13782.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13783.0
t683,14092.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14092.0
t684,14191.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14191.0
t685,14162.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14162.0
t686,14114.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14114.0
t687,13964.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13964.0
t688,13871.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13871.0
t689,13951.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t690,14092.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14092.0
t691,13973.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13973.0
t692,13808.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13808.0
t693,13837.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13837.0
t694,13144.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13144.0
t695,11806.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11806.0
t696,10548.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10548.0
t697,9731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9731.0
t698,9291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9291.0
t699,9069.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9069.0
t700,9004.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9004.0
t701,9225.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9225.0
t702,9935.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9935.0
t703,11536.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11536.0
t704,12867.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12867.0
t705,13400.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t706,13692.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13692.0
t707,13935.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13935.0
t708,14062.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14062.0
t709,14034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14034.0
t710,14036.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14036.0
t711,13887.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13887.0
t712,13800.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13800.0
t713,13840.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13840.0
t714,13867.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13867.0
t715,13718.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13718.0
t716,13673.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13673.0
t717,13818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13818.0
t718,13301.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13301.0
t719,11973.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11973.0
t720,10712.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10712.0
t721,9796.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9796.0
t722,9311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9311.0
t723,9078.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9078.0
t724,8984.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8984.0
t725,9224.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9224.0
t726,9902.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9902.0
t727,11496.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11496.0
t728,12830.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12830.0
t729,13376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13376.0
t730,13694.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13694.0
t731,14001.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14001.0
t732,14150.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14150.0
t733,14184.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14184.0
t734,14235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14235.0
t735,14132.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14132.0
t736,14044.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t737,14041.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14041.0
t738,13989.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13989.0
t739,13744.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13744.0
t740,13635.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13635.0
t741,13900.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13900.0
t742,13419.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13419.0
t743,12027.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t744,10712.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10712.0
t745,9854.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9854.0
t746,9354.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t747,9102.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9102.0
t748,9033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9033.0
t749,9256.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9256.0
t750,9938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9938.0
t751,11514.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11514.0
t752,12792.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12792.0
t753,13390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13390.0
t754,13884.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13884.0
t755,14304.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14304.0
t756,14578.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14578.0
t757,14611.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14611.0
t758,14707.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14707.0
t759,14610.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14610.0
t760,14540.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14540.0
t761,14501.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14501.0
t762,14382.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14382.0
t763,14086.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14086.0
t764,13931.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13931.0
t765,14163.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14163.0
t766,13688.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t767,12334.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12334.0
t768,10980.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10980.0
t769,10037.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10037.0
t770,9545.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9545.0
t771,9252.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9252.0
t772,9121.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9121.0
t773,9331.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9331.0
t774,9956.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9956.0
t775,11506.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11506.0
t776,12907.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12907.0
t777,13627.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t778,14182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14182.0
t779,14686.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14686.0
t780,14998.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14998.0
t781,15120.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15120.0
t782,15311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15311.0
t783,15308.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15308.0
t784,15190.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15190.0
t785,15089.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t786,14823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14823.0
t787,14386.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14386.0
t788,14106.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14106.0
t789,14228.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t790,13827.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13827.0
t791,12656.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12656.0
t792,11397.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11397.0
t793,10428.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10428.0
t794,9804.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9804.0
t795,9457.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9457.0
t796,9225.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9225.0
t797,9182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t798,9227.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9227.0
t799,9859.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9859.0
t800,10932.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10932.0
t801,12056.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12056.0
t802,12782.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12782.0
t803,13187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13187.0
t804,13355.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13355.0
t805,13366.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13366.0
t806,13271.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13271.0
t807,13186.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13187.0
t808,13205.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13205.0
t809,13346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13346.0
t810,13447.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13447.0
t811,13352.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13352.0
t812,13201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13201.0
t813,13392.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13392.0
t814,13274.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13274.0
t815,12352.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12352.0
t816,11249.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11249.0
t817,10288.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10288.0
t818,9688.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9688.0
t819,9314.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t820,9100.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9100.0
t821,9000.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9000.0
t822,8908.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8908.0
t823,9314.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t824,10258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10258.0
t825,11425.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11425.0
t826,12404.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12404.0
t827,13069.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13069.0
t828,13508.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13508.0
t829,13774.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13774.0
t830,13847.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t831,13895.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13895.0
t832,13992.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13992.0
t833,14180.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14180.0
t834,14312.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14312.0
t835,14220.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14220.0
t836,14020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14020.0
t837,14132.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14132.0
t838,13810.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13810.0
t839,12489.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12489.0
t840,11165.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11165.0
t841,10235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t842,9697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t843,9430.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t844,9349.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t845,9557.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t846,10243.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t847,11870.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t848,13336.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t849,14125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t850,14677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t851,15106.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t852,15370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t853,15515.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t854,15656.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t855,15658.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t856,15667.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t857,15684.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t858,15547.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t859,15119.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t860,14771.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t861,14842.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t862,14288.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t863,12797.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t864,11363.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t865,10434.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t866,9866.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t867,9599.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t868,9493.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t869,9726.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t870,10380.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t871,12020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t872,13464.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t873,14228.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t874,14705.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t875,15110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t876,15328.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t877,15427.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t878,15608.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
